Date,Close,High,Low,Open,Volume,Return,Ticker
2020-09-14,12.83307647705078,13.27447906724328,12.592810669626903,13.041191926833609,1201744000,0.05818149619717117,NVDA
2020-09-15,12.95146656036377,13.25827977869358,12.788713385691096,13.239586647678044,727556000,0.009225385941142417,NVDA
2020-09-16,12.476415634155272,13.052905839699784,12.475668327283117,12.917818237905776,556384000,-0.03667931534968616,NVDA
2020-09-17,12.42556858062744,12.551434617327256,11.998123401250991,12.095326517421816,792512000,-0.004075453641399496,NVDA
2020-09-18,12.15215301513672,12.594053723671006,11.952263684330296,12.55542196034771,698460000,-0.022004269962905165,NVDA
2020-09-21,12.479155540466309,12.484389539998377,11.868270307160746,11.888708100792234,721044000,0.026909019736854445,NVDA
2020-09-22,12.599287986755373,12.609506883213678,12.118506402595152,12.536729096807136,646452000,0.009626648686243966,NVDA
2020-09-23,12.086853981018066,12.688268634970772,12.042490007083687,12.5372289894592,647012000,-0.0406716638492578,NVDA
2020-09-24,12.310420036315918,12.531246325292742,11.977436887126997,12.03551003674684,731240000,0.01849662911862371,NVDA
2020-09-25,12.834572792053224,12.844293486293765,12.208484591655418,12.409620435413864,588016000,0.0425779749343278,NVDA
2020-09-28,12.99532985687256,13.012029215529765,12.711197362079012,13.00056385649724,573808000,0.012525314821454137,NVDA
2020-09-29,13.185500144958496,13.401839758111288,12.893890764359542,12.898127404420933,621460000,0.01463374074997903,NVDA
2020-09-30,13.4893217086792,13.581041723632554,13.110228983739413,13.117456751765154,689184000,0.023042096270945667,NVDA
2020-10-01,13.573068618774414,13.720867094062315,13.419786089955426,13.716132248953992,525004000,0.006208385558877261,NVDA
2020-10-02,13.022497177124023,13.478355249202744,13.011280920376732,13.184752115791955,552496000,-0.04056352009366804,NVDA
2020-10-05,13.600981712341309,13.602726378961242,13.182508924277144,13.195718950444643,479820000,0.044421935927425604,NVDA
2020-10-06,13.694697380065918,14.098963788249868,13.623415141154222,13.787912981247416,784420000,0.006890360542105123,NVDA
2020-10-07,13.921503067016602,14.07628114188289,13.821308812473632,13.957144656852174,418084000,0.01656156982927004,NVDA
2020-10-08,13.796635627746582,14.04163818419971,13.716131853958128,14.032166592711608,378900000,-0.008969393510809942,NVDA
2020-10-09,13.720865249633787,13.782178633228172,13.619176383039177,13.725102840358888,346892000,-0.005491946019101301,NVDA
2020-10-12,14.182706832885742,14.30333889100711,13.87016143335138,13.946926769916578,434744000,0.033659800227560766,NVDA
2020-10-13,14.204886436462402,14.304831575864272,13.97608508651205,14.252989788658924,344604000,0.0015638484132824981,NVDA
2020-10-14,14.052352905273438,14.299099135903342,13.917514431356263,14.24700824386432,276100000,-0.010738102826181595,NVDA
2020-10-15,13.927484512329102,13.963125149314529,13.725849552912674,13.768718908966555,267224000,-0.00888594200459314,NVDA
2020-10-16,13.769465446472168,14.078522405620244,13.750523218147134,13.99403016024752,242392000,-0.011345843947415557,NVDA
2020-10-19,13.456672668457031,13.940943635695207,13.365949052902083,13.860688970694914,298068000,-0.02271640676474307,NVDA
2020-10-20,13.603971481323242,13.757752181542894,13.465892779113563,13.542159898239708,229212000,0.01094615411218891,NVDA
2020-10-21,13.483591079711914,13.749529637673543,13.436485076829593,13.583536241140711,219596000,-0.008848916051948263,NVDA
2020-10-22,13.32033920288086,13.570325697308954,13.1914820180661,13.48134769525117,290480000,-0.0121074479243658,NVDA
2020-10-23,13.548890113830566,13.551881242387436,13.250800288762472,13.40906673844626,233484000,0.01715803985684361,NVDA
2020-10-26,13.101258277893066,13.6510802755813,12.998821141070836,13.386139072977404,336896000,-0.0330382660259797,NVDA
2020-10-27,13.35597801208496,13.401090234792417,13.151351943898296,13.26550351367368,250520000,0.019442387043212772,NVDA
2020-10-28,12.588571548461914,13.21964548429558,12.57062667854132,13.15783389781271,376520000,-0.05745790109332827,NVDA
2020-10-29,12.984366416931152,13.15260269826161,12.711200067747194,12.799430773388911,320080000,0.031440808589406455,NVDA
2020-10-30,12.495855331420898,12.897129593543116,12.262567264637164,12.810893624788754,416820000,-0.03762302062526923,NVDA
2020-11-02,12.54246425628662,12.79768475398519,12.357279530009336,12.619229592342585,299652000,0.0037299507420289757,NVDA
2020-11-03,12.97987937927246,13.065118953441976,12.564397661152224,12.669825930824572,272900000,0.03487473546249853,NVDA
2020-11-04,13.752269744873049,13.78541936200502,13.296411643005507,13.348502540252872,410228000,0.059506744479769,NVDA
2020-11-05,14.11690902709961,14.295364206685472,13.948423644328455,14.119401951689364,319028000,0.0265148436578988,NVDA
2020-11-06,14.51768398284912,14.544352187106677,13.852714035338233,14.066809828518744,383348000,0.028389710168150728,NVDA
2020-11-09,13.58926773071289,14.6467895958849,13.569329090397105,14.508212670449463,582976000,-0.06395071371115668,NVDA
2020-11-10,12.731139183044434,13.565092788399326,12.589820217636074,13.565092788399326,644068000,-0.06314751940084407,NVDA
2020-11-11,13.37716579437256,13.394114256759352,12.908844961353315,13.014024118289203,404744000,0.05074381813282791,NVDA
2020-11-12,13.415799140930176,13.724107928158606,13.275477531353394,13.437981606005255,365812000,0.0028880068582142204,NVDA
2020-11-13,13.25653076171875,13.62714922587521,13.019504296136358,13.58577543907188,346312000,-0.011871702724403077,NVDA
2020-11-16,13.474122047424316,13.607963200382729,13.11596521000335,13.132414519785431,413776000,0.0164138936209397,NVDA
2020-11-17,13.381400108337402,13.554870338441075,13.26326099826044,13.511253678683955,312028000,-0.0068814827979563065,NVDA
2020-11-18,13.387883186340332,13.564344579254746,13.14487535535619,13.42427208541798,510924000,4.844842804521132e-4,NVDA
2020-11-19,13.399347305297852,13.44645330267934,13.06013278246462,13.172539700466864,565936000,8.563055710866241e-4,NVDA
2020-11-20,13.047922134399414,13.453434049594993,13.02524051471372,13.41305760999102,341088000,-0.02622703650344893,NVDA
2020-11-23,13.100010871887209,13.341772215729872,12.975889493731826,13.131165767553131,361356000,0.0039921097743578215,NVDA
2020-11-24,12.918316841125488,13.121944644276242,12.845788145197693,13.10250420793788,346500000,-0.013869761829865213,NVDA
2020-11-25,13.19447135925293,13.229115586422983,12.980375587849998,12.992837355387127,259916000,0.021376973604510408,NVDA
2020-11-27,13.220890998840332,13.366696632376184,13.130417440912618,13.334295274838,167276000,0.0020023264947917063,NVDA
2020-11-30,13.360715866088867,13.371683021841918,12.932772409512914,13.224631860632943,286952000,0.010576054765204512,NVDA
2020-12-01,13.349251747131348,13.48757957766835,13.187993195466492,13.45119067768799,296948000,-8.580467598010566e-4,NVDA
2020-12-02,13.503277778625488,13.63188487918129,13.193971740449491,13.309867972588023,283360000,0.011538177151183104,NVDA
2020-12-03,13.359176635742188,13.62245088481355,13.292361370106766,13.550149946445115,199520000,-0.010671567692356887,NVDA
2020-12-04,13.520981788635254,13.522726970662992,13.3519473567453,13.411532721541958,202244000,0.012111910584381436,NVDA
2020-12-07,13.56934642791748,13.693504468227644,13.462890333284715,13.563861706447456,223244000,0.0035770064658231515,NVDA
2020-12-08,13.31330394744873,13.561369918030191,13.244991722634673,13.547657637897526,271920000,-0.018869182965361553,NVDA
2020-12-09,12.8952054977417,13.3771267922856,12.83287729943408,13.263939141754832,401300000,-0.03140455978150736,NVDA
2020-12-10,12.936591148376465,13.032826279491063,12.814178288836269,12.833625416569117,207764000,0.0032093827928538765,NVDA
2020-12-11,12.9774808883667,12.984212441190056,12.787753432046165,12.931606849028675,209264000,0.0031607816557892576,NVDA
2020-12-14,13.272167205810549,13.351947226601784,13.041553053490476,13.052024145554842,270156000,0.022707513112811606,NVDA
2020-12-15,13.323775291442873,13.426990207111126,13.150502967637742,13.402806834534603,193016000,0.0038884445043556592,NVDA
2020-12-16,13.206099510192873,13.40031401679967,13.1761812890047,13.385604082057556,223116000,-0.008832014851344439,NVDA
2020-12-17,13.30457878112793,13.342723611361109,13.14227589521306,13.330008033914774,231384000,0.007457105018711108,NVDA
2020-12-18,13.235517501831056,13.368151325810269,13.034571457080444,13.342222773227842,342064000,-0.005190790361197628,NVDA
2020-12-21,13.29560089111328,13.33324736437437,12.931853636282476,13.038809031971192,302332000,0.004539557238612657,NVDA
2020-12-22,13.24174976348877,13.300587596287624,13.018116353896726,13.282637425656816,185580000,-0.00405029664063572,NVDA
2020-12-23,12.97348976135254,13.238509197227785,12.969251869856985,13.219561371315317,179144000,-0.020258652136434185,NVDA
2020-12-24,12.95803165435791,13.096400326484508,12.903183488228189,13.001412025804129,97884000,-0.0011915149492528476,NVDA
2020-12-28,12.864541053771973,13.026594766213018,12.728167672465434,13.026594766213018,212564000,-0.007214876694215833,NVDA
2020-12-29,12.907672882080078,13.036568140483066,12.806950665901793,12.889473532385182,170372000,0.003352768523013694,NVDA
2020-12-30,13.109615325927734,13.177428249395158,12.86130017435309,12.954542349712748,225396000,0.015645147323807285,NVDA
2020-12-31,13.019115447998049,13.114851287037244,12.879499929815664,13.100391478599668,192424000,-0.0069033206299118355,NVDA
2021-01-04,13.07745361328125,13.614972534629288,12.926868655114353,13.068229351372883,560640000,0.004480962283207379,NVDA
2021-01-05,13.367901802062988,13.406544978569976,13.051025281968446,13.063739906567823,322760000,0.022209842785201328,NVDA
2021-01-06,12.579826354980469,13.208593129131398,12.551405089053157,13.186154937221913,580424000,-0.058952815389540114,NVDA
2021-01-07,13.307320594787598,13.340978357195588,12.851078640686229,12.931855368359583,461480000,0.057830229073003725,NVDA
2021-01-08,13.240254402160645,13.384107803205216,13.006149889792129,13.325769270287896,292528000,-0.005039796865886181,NVDA
2021-01-11,13.584056854248049,13.922624053204572,13.325768975700742,13.381863973703096,518344000,0.025966453637877196,NVDA
2021-01-12,13.44767951965332,13.716688556413922,13.308314171350574,13.714693248024703,291476000,-0.010039514414435069,NVDA
2021-01-13,13.494552612304688,13.58754655344523,13.348206512132624,13.452917423562097,210028000,0.0034855896575214373,NVDA
2021-01-14,13.163966178894045,13.56236796773184,13.144270823265234,13.53768624146409,283120000,-0.02449776905602674,NVDA
2021-01-15,12.824151992797852,13.288621489742576,12.813182548933598,13.19163882383194,277780000,-0.02581396681503345,NVDA
2021-01-19,12.98944854736328,13.058009006870307,12.808696170001856,12.98047250917677,226188000,0.012889472509235667,NVDA
2021-01-20,13.329009056091309,13.393580782598956,13.020858454342386,13.075706617527048,258572000,0.026141256689219183,NVDA
2021-01-21,13.82938289642334,13.960770863515087,13.216571918532878,13.381616698997115,337780000,0.03754021309658895,NVDA
2021-01-22,13.674808502197266,13.803703761769464,13.589792925099978,13.70223306598084,246820000,-0.011177244522317165,NVDA
2021-01-25,13.615718841552734,13.790487156750563,13.200114475431374,13.743865597572096,251112000,-0.004321059460177246,NVDA
2021-01-26,13.398319244384766,13.607242728216685,13.350700028651303,13.543169347286405,163980000,-0.015966810103665185,NVDA
2021-01-27,12.882243156433104,13.196376893038126,12.75858344917115,13.193634056363791,371272000,-0.038517972182813054,NVDA
2021-01-28,13.015124320983888,13.303081235490758,12.92487321419888,12.96052533062159,228316000,0.010315064149711173,NVDA
2021-01-29,12.954042434692385,13.298094331808976,12.876007604293378,13.03905799238452,271552000,-0.004693146587391728,NVDA
2021-02-01,13.20061206817627,13.234268871261564,12.86728046957344,13.017367043132833,217204000,0.01903418448155958,NVDA
2021-02-02,13.519486427307127,13.534693763522148,13.24898129799949,13.361920734535197,220440000,0.02415602833292807,NVDA
2021-02-03,13.493306159973145,13.893453042028312,13.479344705708954,13.598515418591797,245408000,-0.0019364838653266325,NVDA
2021-02-04,13.626689910888672,13.635914172427226,13.30108745905453,13.493805954300225,201340000,0.009885179312924874,NVDA
2021-02-05,13.55364227294922,13.699491001067766,13.5085167116583,13.68727472567614,169152000,-0.0053606296479294935,NVDA
2021-02-08,14.39906120300293,14.433964843253122,13.689516798307066,13.689516798307066,434624000,0.06237577420358975,NVDA
2021-02-09,14.224045753479004,14.543165883062592,14.183407258565946,14.301332124895213,287560000,-0.012154643074051674,NVDA
2021-02-10,14.723665237426758,14.86402826968488,14.302077788975735,14.423492995939768,485352000,0.03512499134260394,NVDA
2021-02-11,15.20882797241211,15.23026945856,14.883974002663004,14.939072297561736,450828000,0.03295122017254881,NVDA
2021-02-12,14.920122146606444,15.249214907547811,14.734383459133316,15.00862806061958,374756000,-0.0189827793653371,NVDA
2021-02-16,15.28810691833496,15.330241404552568,14.908902248692474,15.02283835795978,321960000,0.024663656779258636,NVDA
2021-02-17,14.865025520324709,15.18165286906938,14.739371474363644,15.12929646180481,274756000,-0.02767389057848957,NVDA
2021-02-18,14.788240432739258,14.832368339943429,14.53493793318427,14.688514919395974,233868000,-0.005165486428561072,NVDA
2021-02-19,14.885469436645508,15.135280572907543,14.80593859749199,14.983199622135508,271724000,0.0065747513606146946,NVDA
2021-02-22,14.316289901733398,15.09165291084258,14.28562415149456,14.734137853745676,325884000,-0.03823725797393296,NVDA
2021-02-23,14.10312557220459,14.199609876992758,13.35269356993428,14.036558534796624,391780000,-0.014889634883895386,NVDA
2021-02-24,14.45914363861084,14.466872844583447,13.718186023302335,14.083928588094082,448320000,0.025243912392577394,NVDA
2021-02-25,13.270920753479004,14.335237389749665,13.179922110478245,14.006892084424166,824436000,-0.08217795706509723,NVDA
2021-02-26,13.676801681518556,13.816416237507148,13.324273025541691,13.71469638167772,500932000,0.030584232667740796,NVDA
2021-03-01,13.803701400756836,13.88672260555115,13.51599460822646,13.836859857296275,353184000,0.009278464526524477,NVDA
2021-03-02,13.369399070739746,13.88223530907015,13.359177154508128,13.861791476606916,264116000,-0.031462744477599114,NVDA
2021-03-03,12.769553184509276,13.414524918178184,12.763569159730324,13.389344841883268,377592000,-0.04486707914518706,NVDA
2021-03-04,12.336246490478516,12.939334789321144,12.05053404254079,12.765563165461836,573344000,-0.03393279997896903,NVDA
2021-03-05,12.427248001098633,12.515504769362543,11.647147720797047,12.515504769362543,542840000,0.007376758456500987,NVDA
2021-03-08,11.561384201049805,12.436970172305143,11.534707165074408,12.415778809895029,543112000,-0.06967462144251735,NVDA
2021-03-09,12.490145683288574,12.586413095780795,12.0302537051267,12.101083086298525,521824000,0.08033306964700948,NVDA
2021-03-10,12.43826961517334,12.948788350784676,12.427545646861628,12.809624121831169,384376000,-0.004153359730995176,NVDA
2021-03-11,12.962254524230955,13.01487826331978,12.703877511856264,12.918859181164075,299916000,0.042126833174480405,NVDA
2021-03-12,12.825087547302246,12.857758928939544,12.55972735285082,12.617836764895443,243964000,-0.010582030824367483,NVDA
2021-03-15,13.159528732299805,13.174991527812224,12.736548541957104,12.833813930624292,221988000,0.02607710736975899,NVDA
2021-03-16,13.259289741516112,13.480007299381086,13.085208884498742,13.32438228405573,272128000,0.007580895277157218,NVDA
2021-03-17,13.30917263031006,13.420902849674167,12.958268007357065,13.008397239207492,243864000,0.003762108662409114,NVDA
2021-03-18,12.69190788269043,13.152298347489506,12.68642126758106,13.104912906401868,293896000,-0.046378897078386605,NVDA
2021-03-19,12.814864158630373,12.890432379121554,12.582175308476357,12.71934451988512,299208000,0.009687769331168328,NVDA
2021-03-22,13.154544830322266,13.362294161523854,12.875716850048011,12.88170294125232,297804000,0.026506771159421794,NVDA
2021-03-23,13.039320945739746,13.312412052854992,12.989939506760008,13.222379048396682,222048000,-0.00875924526988725,NVDA
2021-03-24,12.612598419189451,13.127607658513137,12.606364018705296,13.119626522291313,245840000,-0.03272582432214122,NVDA
