Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2016-04-15,38.732852935791016,38.779035566015715,38.48108751257921,38.50939568428051,31712000
2016-04-18,39.114227294921875,39.15743211804524,38.614178066648456,38.74229226331101,33540000
2016-04-19,38.54663848876953,39.27660442284352,38.24968681923802,39.254259454714806,43952000
2016-04-20,38.480594635009766,38.71597452742897,38.29934579093973,38.69114425791046,34262000
2016-04-21,38.732852935791016,38.81627717841184,38.313246422815915,38.59927564485891,77628000
2016-04-22,36.63581848144531,37.437786144027754,36.268353997165384,36.940714780826504,140798000
2016-04-25,36.856300354003906,36.98888505535072,36.50323618987336,36.515651324926324,49442000
2016-04-26,36.02006912231445,37.02414175699183,35.76929627337994,36.966044076933656,55864000
2016-04-27,35.82590866088867,36.108456222675166,35.21114541981584,36.01758364705722,66262000
2016-04-28,35.01152038574219,36.21323493915493,34.91915890747914,35.91677956058797,62590000
2016-04-29,35.151554107666016,35.36160361707545,34.94795652752671,34.9648421697798,58278000
2016-05-02,35.47582244873047,35.52547920072315,35.07607934405332,35.35217497678532,33476000
2016-05-03,35.17936325073242,35.424172867979635,35.12424339061094,35.38097183938899,38620000
2016-05-04,35.32486343383789,35.50760119166312,34.96136933891436,35.096439342272674,34172000
2016-05-05,35.490718841552734,35.63174447083105,35.22951985743055,35.50511918587056,29668000
2016-05-06,36.01062774658203,36.05085096143227,35.35365993639557,35.366075070149385,39952000
2016-05-09,36.2067756652832,36.463007801381785,35.92720216933805,36.086106025212885,38074000
2016-05-10,36.71577453613281,36.746560436981916,36.32993543938471,36.49628765700509,32634000
2016-05-11,36.27729034423828,36.786280527008316,36.145698259382165,36.77237648625798,29834000
2016-05-12,36.154136657714844,36.516638084978666,35.96543951624009,36.349289516841196,27094000
2016-05-13,35.99325180053711,36.31403735737512,35.92770201188902,36.08213916276468,25244000
2016-05-16,36.26487731933594,36.383061672586905,35.753405595460514,35.96792563502229,22538000
2016-05-17,35.762840270996094,36.54047780712121,35.65409323511978,36.30262018611291,33404000
2016-05-18,35.841796875,36.029997739494426,35.506110877767355,35.67891879370633,32536000
2016-05-19,35.5205078125,35.778232649044234,35.27222029595859,35.66898553559532,30598000
2016-05-20,35.838314056396484,36.13576200404117,35.50560970717266,35.57761520560519,34798000
2016-05-23,35.61684799194336,35.927207426848,35.60145504291971,35.75241429637686,24816000
2016-05-24,36.400447845458984,36.45854552994514,35.7360277987189,35.74596142302426,37884000
2016-05-25,36.65220642089844,36.74109378691083,36.37909239274791,36.49826935433055,32216000
2016-05-26,36.5941047668457,36.801176467317816,36.398951897807535,36.54792213646432,27202000
2016-05-27,37.12395477294922,37.13934772178487,36.598078903866806,36.62290917378285,34802000
2016-05-31,37.1860237121582,37.415936687548225,37.02314564080785,37.18155320312877,42484000
2016-06-01,37.166656494140625,37.31116001541916,36.962066300755815,37.16715279641338,20788000
2016-06-02,36.958595275878906,37.109058225581464,36.59758269934217,37.0494678507641,33916000
2016-06-03,36.54097366333008,36.82054719550278,36.444141672805074,36.82054719550278,24608000
2016-06-06,36.252960205078125,36.67207046947939,36.16506923085128,36.67207046947939,29992000
2016-06-07,36.304107666015625,36.58318109974757,36.28970732226151,36.41236218388721,24314000
2016-06-08,36.892051696777344,36.93574903043478,36.53650603423627,36.721725294265575,32314000
2016-06-09,36.87168884277344,36.94170534663646,36.572751975866254,36.60105635876548,19180000
2016-06-10,36.40838623046875,36.72867547091013,36.275305238417744,36.545441429274156,29050000
2016-06-13,36.34333801269531,36.6968984626614,36.24104291170698,36.24104291170698,23354000
2016-06-14,36.4113655090332,36.5479244110593,36.07617960976965,36.215716325556116,26584000
2016-06-15,36.358734130859375,36.605032689807494,36.31503300524268,36.49429665160635,23234000
2016-06-16,35.96445083618164,36.269347140088485,35.531932860595504,36.14867748905669,45002000
2016-06-17,34.9713020324707,35.822430186220004,34.815872272277524,35.822430186220004,82262000
2016-06-20,35.064659118652344,35.548322810048894,35.02890640640998,35.272227159166775,45654000
2016-06-21,35.20121383666992,35.523988390177145,34.99166061174895,35.25931151356034,30318000
2016-06-22,35.28016662597656,35.465885970103535,35.05223885662532,35.45794134505235,29058000
2016-06-23,35.498661041259766,35.499157343542514,34.772669304345065,35.284141009535006,42500000
2016-06-24,34.02532196044922,35.00854226113575,34.010921616884644,34.272120587344034,95436000
2016-06-27,33.82371520996094,33.93246603464009,33.40261974184514,33.8907539085395,58146000
2016-06-28,34.32624816894531,34.399742582899776,34.00794412351967,34.33171128276161,38246000
2016-06-29,34.52139663696289,34.73542034448676,34.39675658255115,34.47521779799439,43124000
2016-06-30,34.935543060302734,34.94746189204198,34.50699930563516,34.643558202660245,42250000
2016-07-01,35.26924514770508,35.38246268775997,34.94547798950837,35.013509289426906,30984000
2016-07-05,35.003082275390625,35.16347506666424,34.71705679913439,35.009041691978716,28440000
2016-07-06,35.205684661865234,35.40580435643648,34.71059849385048,34.75231061829161,28902000
2016-07-07,35.12076950073242,35.26527303671914,34.793528207030256,35.2622952227795,21174000
2016-07-08,35.643165588378906,35.64912500450993,35.16297606748908,35.28463832446033,29946000
2016-07-11,36.11093521118164,36.196840960034564,35.6972881383257,35.72459991532595,28822000
2016-07-12,36.37462615966797,36.52806694195851,36.125842281475514,36.34532916528628,26468000
2016-07-13,36.224159240722656,36.52409253934395,36.20131796827182,36.52409253934395,20436000
2016-07-14,36.537994384765625,36.55487623978666,36.27927692571465,36.44562911873943,21408000
2016-07-15,36.5295524597168,36.79621074813857,36.48038822573442,36.79621074813857,32342000
2016-07-18,37.402034759521484,37.498370445980626,36.57325159001874,36.64277179792048,38698000
2016-07-19,37.4124641418457,37.57037161995348,37.1681470245661,37.236674626869686,30436000
2016-07-20,37.59470748901367,37.77148961752408,37.444244537708734,37.444244537708734,22502000
2016-07-21,37.46212387084961,37.64784323505288,37.31861293643334,37.59073436954626,19062000
2016-07-22,37.703956604003906,37.71239753244856,37.37522259990028,37.60662830429868,20920000
2016-07-25,37.61655044555664,37.730764367356976,37.44523145713951,37.62449507003056,21466000
2016-07-26,37.623008728027344,37.70295885759439,37.379688011947,37.61655300984594,23792000
2016-07-27,37.83753204345703,37.960683213309025,37.537602533099786,37.688561787204335,32172000
2016-07-28,38.02970886230469,38.18513863298102,37.69451914040106,38.17868291394352,73464000
2016-07-29,39.29597091674805,39.9216527452363,39.22942852718966,39.612289735433905,101810000
2016-08-01,39.77268600463867,40.09794208133214,38.98312964411938,39.06407238370094,60594000
2016-08-02,39.731964111328125,39.84121123041115,39.45437959308379,39.59342000334689,39928000
2016-08-03,39.67237091064453,39.70316059275921,39.37939346542583,39.550712454625504,29206000
2016-08-04,39.589447021484375,39.73593575907508,39.424087430897764,39.63860746887943,21520000
2016-08-05,40.070133209228516,40.0845335531132,39.61725546461219,39.73146939965334,36146000
2016-08-08,39.98571014404297,40.10339817691546,39.809920653787884,40.023944358173445,24426000
2016-08-09,40.097442626953125,40.387938576169375,39.92761253558913,39.94896489900688,32154000
2016-08-10,40.14759826660156,40.26627892302067,40.04828476575975,40.07609284908084,18370000
2016-08-11,40.13319778442383,40.415252823666556,40.023950660733746,40.24591902423348,25646000
2016-08-12,40.07609558105469,40.083047602358874,39.90676176949503,39.978767282796056,17946000
2016-08-15,40.0219612121582,40.290112181384124,39.926121837929855,40.084033090537346,18596000
2016-08-16,39.78510284423828,39.93755100888035,39.57703472121975,39.899809300185694,21158000
2016-08-17,39.995147705078125,40.00557762997982,39.54226998517324,39.72600411810358,21322000
2016-08-18,39.86256408691406,40.123266753663046,39.80694792212144,39.992170966856555,17292000
2016-08-19,39.70862579345703,39.78708702281025,39.571078068063606,39.71557781450306,22416000
2016-08-22,39.57455062866211,39.69124607489759,39.44444744318153,39.652015461763106,17056000
2016-08-23,39.556671142578125,39.775661684351874,39.52687785121766,39.74983881127038,18350000
2016-08-24,39.40819549560547,39.64953099546497,39.2671660928917,39.57007717051633,25672000
2016-08-25,39.293983459472656,39.463813555900934,39.091878560102565,39.32874356241797,24054000
2016-08-26,39.38933181762695,39.696217157816875,39.200138329504234,39.3530828029616,24978000
2016-08-29,39.51844024658203,39.6525138575443,39.24532242425674,39.38088873076619,15474000
2016-08-30,39.324771881103516,39.62669035902709,39.203109630418886,39.37244341912129,23348000
2016-08-31,39.221981048583984,39.30739050329158,39.09038896200603,39.20956591448725,21428000
2016-09-01,39.2989501953125,39.37294091021342,39.04718854772872,39.327750882187914,26070000
2016-09-02,39.57057189941406,39.58199442815216,39.3913082867108,39.49112186619133,26998000
2016-09-06,40.1242561340332,40.26677065057894,39.49906684407447,39.646051869420056,39790000
2016-09-07,40.12277603149414,40.25237914089425,39.91073747944921,40.11979442878439,22906000
2016-09-08,39.86703109741211,40.1441231073813,39.77615852667528,39.985219237022974,23554000
2016-09-09,39.153953552246094,39.81291044223854,39.132601186496075,39.66492900040114,37752000
2016-09-12,39.667415618896484,39.73445053233452,38.90665989813819,38.957313045683485,37274000
2016-09-13,39.16586685180664,39.51694576411525,38.94786892703056,39.42855471107566,36180000
2016-09-14,39.25226974487305,39.543762084078004,39.10677362068762,39.10677362068762,25842000
2016-09-15,39.787086486816406,39.90725605225956,39.16288971947557,39.22992841743316,31144000
2016-09-16,39.62519454956055,39.67733659248961,39.40918563292584,39.67733659248961,42612000
2016-09-19,39.49708557128906,39.92414043837122,39.40621299945896,39.781125816758006,22990000
2016-09-20,39.71508026123047,39.8625653940785,39.6396006367415,39.72600648905892,20984000
2016-09-21,39.97578048706055,40.01948160712941,39.52886218372957,39.788572238505495,26970000
2016-09-22,40.51803970336914,40.67247305076801,40.108863126102484,40.22257695781696,35186000
2016-09-23,40.46888732910156,40.57018604769411,40.35815128879407,40.477824559902665,28234000
2016-09-26,39.85759735107422,40.22655453438035,39.74835023043372,40.2136430977337,29454000
2016-09-27,40.25883102416992,40.39588623300173,39.81687950020193,39.81687950020193,27346000
2016-09-28,40.225563049316406,40.23500037109196,39.86405793336989,39.92861133591247,29406000
2016-09-29,39.85709762573242,40.416737131239785,39.76870657452003,40.08502537949523,27000000
2016-09-30,39.92761993408203,40.12773965541718,39.80049833456517,39.904778659614394,33204000
2016-10-03,39.744876861572266,39.90179173630348,39.538797750774926,39.85263128880451,29784000
2016-10-04,39.86455154418945,40.04878199473808,39.70962187312062,39.97429497309959,25174000
2016-10-05,39.787086486816406,40.14809527402638,39.76126361225981,40.023951501510176,24276000
2016-10-06,39.87895202636719,40.07112710320335,39.751334136505655,39.92860877810877,21998000
2016-10-07,39.76126480102539,40.020974884161134,39.56809711552347,40.020478581833075,23262000
2016-10-10,40.42965316772461,40.58905334396795,39.837238703708955,39.921159255687996,29922000
2016-10-11,40.20122528076172,40.7122006559496,40.09197816741125,40.429649341145954,34432000
2016-10-12,40.31047439575195,40.44603690109299,40.15057792439992,40.319907927647854,18158000
2016-10-13,39.92860794067383,40.05175910709314,39.65747912676877,40.02742892833399,27380000
2016-10-14,39.954429626464844,40.2270511277498,39.84121208669359,40.095955339746034,22238000
2016-10-17,40.0656623840332,40.39588526330794,39.91619583247868,40.023453957315446,21128000
2016-10-18,40.793148040771484,41.15663833898216,40.3879418283442,40.43163916324333,45786000
2016-10-19,41.058815002441406,41.20580383991324,40.86217320079859,40.86217320079859,30002000
2016-10-20,40.80009841918945,41.13975482702694,40.746467463065876,41.09456479844245,27878000
2016-10-21,40.92076873779297,40.932191268897796,40.63523955728005,40.719160116650876,32316000
2016-10-24,41.50076675415039,41.61001388387271,41.168062341681434,41.2202043948916,28952000
2016-10-25,41.14372634887695,41.63781608590435,40.982337188746065,41.63781608590435,37814000
2016-10-26,40.82344055175781,41.10202150019633,40.53791137044877,41.07272071883279,35898000
2016-10-27,40.587562561035156,41.04589961076661,40.4514999650139,40.868624982682114,59470000
2016-10-28,40.69730758666992,41.66264965615888,40.57018221524051,41.2127535160124,87098000
2016-10-31,40.21760940551758,40.84975070290257,40.12326272888949,40.83981708100485,44854000
2016-11-01,39.99812698364258,40.41922621912431,39.6395997227287,40.26578167359592,47118000
2016-11-02,39.15097427368164,40.061692797664826,38.98114417012073,40.061692797664826,47014000
2016-11-03,38.84160614013672,39.22943038946986,38.664824021657296,38.95631258652139,43504000
2016-11-04,38.78748321533203,39.15395514137782,38.285941279595605,38.30083792713582,39412000
2016-11-07,39.82680892944336,39.97429025981587,39.37343492296094,39.47523371424509,39852000
2016-11-08,40.32089614868164,40.52250472107699,39.707129414285156,39.82680644507341,35382000
2016-11-09,40.00359344482422,40.30749717041964,39.330736290725326,39.81688147578414,61970000
2016-11-10,38.747257232666016,40.22555996730992,38.148387039679925,40.22258215344109,118192000
2016-11-11,38.32318115234375,38.59828036689577,38.01480695395398,38.574446491987054,71852000
2016-11-14,37.40303421020508,38.32467911874914,36.92483359506039,38.32368651396417,73766000
2016-11-15,38.49251174926758,38.74477348593073,37.99891829186489,38.01132963750292,58878000
2016-11-16,38.73186492919922,38.90665805993092,38.05404098315589,38.25713850038209,35968000
2016-11-17,39.03874588012695,39.17480848506208,38.725408635493544,38.85700073105006,30674000
2016-11-18,38.532737731933594,39.29348962623484,38.50195183391917,39.088903202572915,36126000
2016-11-21,38.971214294433594,39.05811266107162,38.54912244179917,38.638506108542465,32616000
2016-11-22,38.981143951416016,39.41663975293739,38.918575763837715,39.17927843969757,27884000
2016-11-23,38.68319320678711,39.20559107597242,38.36786702140359,39.20559107597242,26260000
2016-11-25,38.74428176879883,38.87686647678144,38.64297926260535,38.86246613174081,12270000
2016-11-28,39.02037048339844,39.71309098361626,38.63850189076831,38.65091702423772,51508000
2016-11-29,39.201622009277344,39.54922303896642,38.99802441434011,39.14898365825282,31240000
